filename,PESQ,STOI,SI-SDR
p232_273.wav,2.281198263168335,0.9383336684120483,12.841712951660156
p232_274.wav,2.084747552871704,0.8764637854162552,10.13371467590332
p232_275.wav,1.5985029935836792,0.8865802325293032,5.899806022644043
p232_276.wav,3.4665894508361816,0.9950255300720071,25.607879638671875
p232_277.wav,2.404639959335327,0.944407994921876,19.983619689941406
p232_278.wav,3.0600438117980957,0.981111326250026,11.860496520996094
p232_279.wav,1.2659465074539185,0.7883811265277573,8.075980186462402
p232_280.wav,1.9636296033859253,0.9037597951892558,17.52520751953125
p232_281.wav,1.7666585445404053,0.8142957249946063,12.904565811157227
p232_282.wav,2.1447207927703857,0.950818988702434,9.950187683105469
p232_283.wav,1.302107334136963,0.702067704230398,2.834181785583496
p232_284.wav,2.9920172691345215,0.9937447135656463,20.59853744506836
p232_285.wav,2.396937847137451,0.920195919424494,17.959823608398438
p232_286.wav,1.7798576354980469,0.9073819179781003,12.434469223022461
p232_287.wav,1.4984121322631836,0.8924971265067703,5.831058025360107
p232_288.wav,3.715177297592163,0.9882663066331898,26.441715240478516
p232_289.wav,3.884244203567505,0.9992590277784663,21.11908721923828
p232_290.wav,3.239013433456421,0.9962092119729797,23.823402404785156
p232_291.wav,2.9631857872009277,0.9974074287647797,6.920706748962402
p232_292.wav,3.058311700820923,0.9940524298805212,20.131256103515625
p232_293.wav,2.2968971729278564,0.9516945789230159,16.908267974853516
p232_294.wav,1.8453617095947266,0.8944154621444058,9.164745330810547
p232_295.wav,1.4534770250320435,0.871261336187421,7.127965927124023
p232_296.wav,3.0946099758148193,0.9533868406551309,23.88300132751465
p232_297.wav,3.283508062362671,0.9473616820455594,17.140722274780273
p232_298.wav,2.1827659606933594,0.9395094554731886,18.650392532348633
p232_299.wav,2.7233221530914307,0.9102667320311932,5.169813632965088
p232_300.wav,2.3105781078338623,0.8846972702937062,18.10538101196289
p232_301.wav,2.10595440864563,0.9673008047178917,16.106651306152344
p232_302.wav,1.3878607749938965,0.6972326003154183,7.192180156707764
p232_303.wav,1.2781431674957275,0.7957570625696746,5.0346760749816895
p232_305.wav,2.1627957820892334,0.9366582748348828,18.944942474365234
p232_306.wav,1.8339128494262695,0.8592654599975265,15.996108055114746
p232_307.wav,1.3631792068481445,0.8898882603330855,12.008938789367676
p232_308.wav,1.4509795904159546,0.7877818821227771,7.9835076332092285
p232_309.wav,3.886568784713745,0.983400570333112,25.575925827026367
p232_310.wav,2.6965906620025635,0.947113965260633,17.21985626220703
p232_311.wav,3.1240336894989014,0.9556939789143849,21.66381072998047
p232_312.wav,2.6028974056243896,0.9593883716986072,18.304567337036133
p232_313.wav,2.968787908554077,0.9532074195362132,21.80046844482422
