filename,PESQ,STOI,SI-SDR
p232_310.wav,2.599905490875244,0.9402644238976698,10.000449180603027
p232_311.wav,2.7565407752990723,0.9578489616017136,5.67510986328125
p232_312.wav,2.0598297119140625,0.959069664900054,1.3746397495269775
p232_313.wav,2.675029754638672,0.9533967487451158,15.94521427154541
p232_314.wav,1.6895250082015991,0.9235200956718658,10.614620208740234
p232_315.wav,1.9109339714050293,0.8641337455300665,5.093550682067871
p232_316.wav,1.1457103490829468,0.7608061812113194,0.37790852785110474
p232_317.wav,3.28302001953125,0.9938071493043342,15.98631477355957
p232_318.wav,2.8189756870269775,0.9912004261357145,11.175567626953125
p232_319.wav,3.0404605865478516,0.9712298412223052,6.226459503173828
p232_320.wav,1.9137747287750244,0.9128826861560282,0.8306794166564941
p232_321.wav,2.3626248836517334,0.9911180600976703,16.29914093017578
p232_322.wav,1.5864765644073486,0.9210641555636421,11.370065689086914
p232_323.wav,1.3468667268753052,0.9253909518046374,6.0197649002075195
p232_324.wav,1.2867220640182495,0.8969142268210695,1.2711559534072876
p232_325.wav,2.251148223876953,0.9749784286523412,15.369843482971191
p232_326.wav,1.9627809524536133,0.8499190046887303,10.455217361450195
p232_327.wav,1.5935512781143188,0.9585895761596055,6.229714870452881
p232_328.wav,1.2278720140457153,0.8356033861624126,1.2909519672393799
p232_329.wav,3.215008020401001,0.9995607737272412,15.798906326293945
p232_330.wav,2.6575632095336914,0.9751607524896566,10.363155364990234
p232_331.wav,2.959967851638794,0.9808670573473358,5.876675605773926
p232_332.wav,2.2493784427642822,0.996550819003405,0.6348071098327637
p232_333.wav,2.821162700653076,0.9167971786264342,15.55510425567627
p232_334.wav,2.1142451763153076,0.9789513548719239,11.488408088684082
p232_335.wav,1.398422360420227,0.9047484299970777,5.855555534362793
p232_336.wav,1.2919026613235474,0.8766292196723346,0.8439426422119141
p232_337.wav,3.4176313877105713,0.9971890589914778,16.416513442993164
p232_338.wav,2.4950368404388428,0.9933949959746038,11.074142456054688
p232_339.wav,3.034576416015625,0.9970360183506758,4.662076950073242
p232_340.wav,1.9672105312347412,0.9543619338986966,-0.19118620455265045
p232_341.wav,1.7652308940887451,0.9389121767686711,16.338851928710938
p232_342.wav,1.3000038862228394,0.8895093581516141,11.41647720336914
p232_343.wav,1.2963916063308716,0.8773151720210735,6.17662239074707
p232_344.wav,1.1956782341003418,0.793140881498208,0.2900627851486206
p232_346.wav,2.6701600551605225,0.952691962215974,15.865045547485352
p232_347.wav,1.923890233039856,0.9869708595944919,11.688606262207031
p232_348.wav,1.465356469154358,0.9202484371741909,6.367798328399658
p232_349.wav,1.2758007049560547,0.9134626799914354,1.399878978729248
p232_350.wav,4.300479412078857,0.9914605102325632,15.364978790283203
p232_351.wav,3.209696054458618,0.9738325810278391,10.524344444274902
p232_352.wav,2.770707607269287,0.9869318749057543,5.709110260009766
p232_353.wav,2.238020181655884,0.9923781981488682,1.0430915355682373
p232_354.wav,2.7803115844726562,0.8696038974775295,15.419361114501953
p232_355.wav,2.057202100753784,0.9800286846442277,11.510995864868164
p232_356.wav,1.5397917032241821,0.9379030456559238,6.50412654876709
p232_357.wav,1.558260202407837,0.9576606779890037,1.0608354806900024
p232_358.wav,2.9606220722198486,0.9070359415632407,15.515871047973633
p232_359.wav,3.1658947467803955,0.8855835958480606,9.974544525146484
p232_360.wav,1.9073607921600342,0.9316953859201975,6.34562873840332
p232_361.wav,2.6305770874023438,0.9974552830886813,0.4510623514652252
p232_362.wav,2.000997304916382,0.990460114823381,16.38497543334961
p232_363.wav,1.8943405151367188,0.9723543227060146,11.599124908447266
p232_364.wav,1.5759332180023193,0.9701758023880139,6.100895881652832
p232_365.wav,1.456581950187683,0.8603748720596398,0.9202737212181091
p232_366.wav,2.270198345184326,0.9918626445850881,15.821895599365234
p232_367.wav,1.8512670993804932,0.8789516620068037,10.631383895874023
p232_368.wav,2.0193052291870117,0.8881499238714552,5.86147403717041
p232_369.wav,1.3280524015426636,0.944458376213196,1.6450073719024658
p232_370.wav,3.009908437728882,0.9750932649872036,15.325733184814453
p232_371.wav,2.7551631927490234,0.9987276763554881,10.534916877746582
p232_372.wav,2.1695966720581055,0.9240530193627268,6.573620796203613
p232_373.wav,2.6452603340148926,0.9969168598356506,1.5398694276809692
p232_374.wav,2.301903486251831,0.9864826528882515,16.430023193359375
p232_375.wav,2.155143976211548,0.9866936480446807,11.21377944946289
